ProductID,ProductName,Category,Price,CreatedDate
3154,T-Shirt,Clothing,20199.59,2025-06-17
3155,Office Chair,Furniture,58720.16,2025-12-13
3156,Microwave,Home Appliances,31208.82,2024-06-25
3157,T-Shirt,Clothing,70929.35,2024-07-27
3158,Gym Kit,Sports,97830.72,2024-12-18
3159,Data Science Book,Books,11431.15,2024-06-28
3160,Speaker,Electronics,39435.21,2024-10-07
3161,Programming Book,Books,45629.08,2025-09-22
3162,Jacket,Clothing,87199.32,2026-01-01
3163,Monitor,Electronics,2781.21,2026-05-31
3164,Football,Sports,21240.52,2025-10-19
3165,Keyboard,Electronics,7456.89,2024-12-02
3166,Dictionary,Books,60583.08,2025-07-29
3167,Shirt,Clothing,39127.38,2026-03-09
3168,Data Science Book,Books,38369.95,2025-05-27
3169,Tennis Racket,Sports,15953.69,2025-11-20
3170,Data Science Book,Books,88367.78,2025-02-07
3171,Speaker,Electronics,82656.28,2025-04-01
3172,T-Shirt,Clothing,12060.05,2025-04-22
3173,Keyboard,Electronics,96576.9,2024-06-11
3174,Tablet,Electronics,25437.99,2025-02-26
3175,Sofa,Furniture,60294.61,2025-12-22
3176,Refrigerator,Home Appliances,81580.86,2024-08-14
3177,Programming Book,Books,17232.9,2025-08-01
3178,Novel,Books,5531.66,2025-09-12
3179,Speaker,Electronics,49012.74,2026-04-14
3180,Football,Sports,32071.86,2025-11-04
3181,Speaker,Electronics,19761.6,2026-01-14
3182,Jeans,Clothing,94528.32,2025-02-24
3183,Shirt,Clothing,46635.89,2024-07-02
3184,Washing Machine,Home Appliances,22602.37,2025-10-12
3185,Washing Machine,Home Appliances,72387.17,2025-10-01
3186,Shirt,Clothing,37503.57,2024-08-09
3187,Mouse,Electronics,47957.82,2025-08-24
3188,Mouse,Electronics,43752.5,2025-06-29
3189,Table,Furniture,65409.34,2025-07-31
3190,Speaker,Electronics,51610.62,2024-11-08
3191,Refrigerator,Home Appliances,71926.47,2026-01-11
3192,Office Chair,Furniture,52039.29,2025-11-25
3193,Refrigerator,Home Appliances,43207.59,2025-07-27
3194,Refrigerator,Home Appliances,89708.51,2025-01-22
3195,Gym Kit,Sports,62526.5,2025-10-25
3196,Cricket Bat,Sports,86493.43,2024-09-27
3197,Tennis Racket,Sports,64394.79,2025-10-05
3198,Dictionary,Books,72561.01,2026-05-05
3199,Table,Furniture,53239.24,2024-11-15
3200,T-Shirt,Clothing,81600.18,2026-03-30
3201,Keyboard,Electronics,30476.47,2024-11-01
3202,Mixer,Home Appliances,63147.11,2025-09-04
3203,Novel,Books,82636.61,2024-12-19
3204,Novel,Books,75967.29,2025-05-21
3205,Washing Machine,Home Appliances,76439.2,2024-08-04
3206,Microwave,Home Appliances,23367.18,2025-03-24
3207,Mixer,Home Appliances,29867.13,2026-02-05
3208,Laptop,Electronics,16384.27,2024-06-01
3209,Programming Book,Books,26122.74,2024-09-01
3210,Mouse,Electronics,18110.24,2024-10-29
3211,Novel,Books,55502.56,2026-02-04
3212,Novel,Books,50033.09,2024-11-30
3213,Laptop,Electronics,91053.87,2024-12-27
3214,Football,Sports,15443.45,2024-07-21
3215,Speaker,Electronics,98678.29,2024-06-08
3216,Mixer,Home Appliances,44376.42,2026-01-05
3217,Cricket Bat,Sports,29853.84,2024-07-03
3218,Novel,Books,564.58,2025-12-28
3219,Novel,Books,84358.47,2025-04-16
3220,Cupboard,Furniture,37810.2,2025-05-17
3221,Mouse,Electronics,48638.71,2024-06-27
3222,Speaker,Electronics,48804.97,2025-12-30
3223,Cupboard,Furniture,7438.04,2026-05-01
3224,Mixer,Home Appliances,64645.52,2025-11-19
3225,Football,Sports,20963.34,2025-07-23
3226,Keyboard,Electronics,52173.98,2025-01-06
3227,Tennis Racket,Sports,55793.89,2025-02-13
3228,Gym Kit,Sports,88510.26,2025-11-18
3229,Cupboard,Furniture,33802.26,2026-03-25
3230,Gym Kit,Sports,628.6,2025-04-14
3231,Jeans,Clothing,95575.47,2025-05-24
3232,Office Chair,Furniture,89048.15,2025-12-14
3233,Washing Machine,Home Appliances,66834.42,2024-08-13
3234,Jacket,Clothing,12002.86,2024-11-23
3235,Laptop,Electronics,36527.03,2025-11-08
3236,Sofa,Furniture,65446.18,2026-03-19
3237,Mobile Phone,Electronics,64810.92,2024-11-21
3238,Shirt,Clothing,48215.87,2025-07-05
3239,Office Chair,Furniture,36383.94,2025-05-20
3240,Laptop,Electronics,50550.57,2025-03-19
3241,Tablet,Electronics,39026.7,2024-12-14
3242,Mixer,Home Appliances,99198.9,2025-06-23
3243,Sofa,Furniture,50931.2,2026-01-12
3244,Cricket Bat,Sports,88194.37,2026-04-06
3245,T-Shirt,Clothing,74405.45,2024-08-03
3246,T-Shirt,Clothing,53942.44,2024-11-14
3247,Sofa,Furniture,42023.81,2026-01-23
3248,Novel,Books,8935.6,2026-03-22
3249,Microwave,Home Appliances,94002.69,2024-10-25
3250,Office Chair,Furniture,81277.45,2025-02-19
3251,Mobile Phone,Electronics,37602.57,2024-12-10
3252,Office Chair,Furniture,23966.42,2026-03-27
3253,Mobile Phone,Electronics,65329.47,2025-04-12
3254,T-Shirt,Clothing,82920.97,2026-03-21
3255,Football,Sports,41360.04,2025-05-26
3256,Jacket,Clothing,11159.62,2025-02-15
3257,T-Shirt,Clothing,11722.15,2025-04-05
3258,Jeans,Clothing,12114.41,2025-08-18
3259,Speaker,Electronics,98960.5,2025-06-29
3260,Sofa,Furniture,15525.62,2025-01-15
3261,Speaker,Electronics,63174.01,2026-04-28
3262,Mobile Phone,Electronics,65920.13,2024-11-02
3263,Sofa,Furniture,94051.01,2025-06-06
3264,Laptop,Electronics,76067.02,2025-05-26
3265,Refrigerator,Home Appliances,96552.55,2025-03-13
3266,Office Chair,Furniture,54551.23,2025-01-16
3267,Programming Book,Books,55194.63,2025-03-15
3268,Mouse,Electronics,22077.75,2026-04-12
3269,Microwave,Home Appliances,21081.2,2025-08-11
3270,Keyboard,Electronics,11269.39,2026-04-03
3271,Data Science Book,Books,26098.75,2025-10-18
3272,Tennis Racket,Sports,37928.01,2025-07-23
3273,Jacket,Clothing,29684.71,2025-01-01
3274,Dictionary,Books,47811.89,2025-10-08
3275,Washing Machine,Home Appliances,11603.21,2024-11-15
3276,Keyboard,Electronics,84001.42,2025-08-04
3277,Sofa,Furniture,76315.74,2026-01-25
3278,Jeans,Clothing,71432.53,2025-11-08
3279,Cricket Bat,Sports,33773.0,2024-11-24
3280,Laptop,Electronics,11212.61,2026-03-23
3281,Office Chair,Furniture,77679.47,2025-09-18
3282,Washing Machine,Home Appliances,67875.14,2025-09-01
3283,Mouse,Electronics,43059.42,2025-03-29
3284,Football,Sports,90721.31,2024-09-10
3285,Mixer,Home Appliances,80135.41,2026-03-22
3286,Jacket,Clothing,12824.53,2024-06-20
3287,Data Science Book,Books,63226.95,2025-01-11
3288,Microwave,Home Appliances,84060.75,2025-01-21
3289,Monitor,Electronics,54710.03,2025-10-04
3290,Football,Sports,79432.89,2024-07-10
3291,Novel,Books,72967.81,2025-06-08
3292,Programming Book,Books,56681.29,2025-04-24
3293,Microwave,Home Appliances,63284.05,2025-09-25
3294,Football,Sports,71171.02,2024-08-19
3295,Laptop,Electronics,79973.7,2025-07-25
3296,Data Science Book,Books,80509.77,2025-02-19
3297,Cupboard,Furniture,41729.67,2024-10-22
3298,Washing Machine,Home Appliances,73743.27,2024-08-09
3299,Microwave,Home Appliances,55320.45,2024-12-29
3300,Refrigerator,Home Appliances,1571.65,2026-01-06
3301,Mobile Phone,Electronics,10337.53,2024-11-01
3302,Football,Sports,20957.18,2025-06-02
3303,Shirt,Clothing,45637.87,2025-01-07
3304,Tablet,Electronics,92051.59,2026-05-28
3305,Laptop,Electronics,93125.67,2024-07-04
3306,Washing Machine,Home Appliances,8197.08,2025-06-07
3307,Jeans,Clothing,19246.03,2025-07-19
3308,Dictionary,Books,97985.3,2026-01-15
3309,Office Desk,Furniture,15360.38,2025-04-14
3310,Washing Machine,Home Appliances,39947.49,2024-06-17
3311,Speaker,Electronics,14151.34,2025-08-17
3312,T-Shirt,Clothing,65305.52,2025-07-16
3313,Refrigerator,Home Appliances,54408.63,2024-09-10
3314,Programming Book,Books,75741.07,2025-10-22
3315,Table,Furniture,8782.46,2026-04-08
3316,Table,Furniture,60598.13,2025-06-08
3317,Microwave,Home Appliances,40980.93,2024-10-13
3318,T-Shirt,Clothing,7560.2,2024-06-21
3319,Office Chair,Furniture,91740.47,2024-12-22
3320,Tennis Racket,Sports,86940.19,2024-11-18
3321,Gym Kit,Sports,31361.74,2024-12-24
3322,Sofa,Furniture,50015.71,2026-02-27
3323,Mobile Phone,Electronics,7355.66,2024-10-24
3324,Sofa,Furniture,31073.7,2025-07-27
3325,Mobile Phone,Electronics,7277.49,2024-11-12
3326,Washing Machine,Home Appliances,48235.64,2025-09-03
3327,Dictionary,Books,42392.96,2026-05-16
3328,Microwave,Home Appliances,73750.52,2025-04-12
3329,Tennis Racket,Sports,88244.26,2024-10-16
3330,Table,Furniture,82236.12,2025-01-14
3331,Speaker,Electronics,16901.58,2025-07-16
3332,Data Science Book,Books,42725.95,2025-10-31
3333,Data Science Book,Books,45673.56,2025-11-06
3334,Programming Book,Books,94320.95,2024-11-23
3335,Gym Kit,Sports,79645.99,2026-03-06
3336,Tablet,Electronics,36103.73,2026-03-01
3337,Monitor,Electronics,84374.15,2026-04-23
3338,Table,Furniture,33035.81,2024-07-17
3339,Office Chair,Furniture,65952.83,2025-07-31
3340,Office Desk,Furniture,1654.79,2026-01-12
3341,Jacket,Clothing,27766.39,2025-10-31
3342,Cricket Bat,Sports,80886.83,2024-07-07
3343,Football,Sports,51031.71,2025-12-12
3344,T-Shirt,Clothing,15524.9,2025-10-11
3345,Washing Machine,Home Appliances,86213.62,2025-05-24
3346,Laptop,Electronics,1272.99,2026-03-30
3347,Mixer,Home Appliances,66204.16,2025-10-15
3348,Office Chair,Furniture,31415.27,2025-05-26
3349,Table,Furniture,48246.75,2024-06-21
3350,Tennis Racket,Sports,33536.63,2024-10-30
3351,Cricket Bat,Sports,39052.04,2025-10-30
3352,Novel,Books,88565.44,2025-09-25
3353,Tablet,Electronics,75670.74,2024-10-13
3354,Table,Furniture,84920.48,2025-01-12
3355,Tennis Racket,Sports,7263.23,2025-11-22
3356,Cupboard,Furniture,33981.14,2025-12-14
3357,Table,Furniture,56843.79,2025-10-11
3358,Gym Kit,Sports,16404.55,2025-03-01
3359,Mixer,Home Appliances,39483.49,2026-03-17
3360,Dictionary,Books,28489.71,2025-07-15
3361,Mouse,Electronics,43469.38,2026-05-14
3362,Gym Kit,Sports,31560.67,2025-03-10
3363,Data Science Book,Books,26645.25,2025-07-10
3364,Dictionary,Books,60621.67,2026-01-11
3365,Novel,Books,63150.17,2024-09-10
3366,Keyboard,Electronics,75896.64,2025-12-18
3367,Tablet,Electronics,32779.33,2026-02-11
3368,Jacket,Clothing,87483.88,2025-11-23
3369,Dictionary,Books,72555.58,2025-08-10
3370,Novel,Books,35124.45,2024-09-15
3371,Speaker,Electronics,84535.22,2025-10-20
3372,Speaker,Electronics,97519.75,2025-06-28
3373,Mixer,Home Appliances,30685.79,2025-06-26
3374,Novel,Books,86195.18,2024-07-18
3375,Shirt,Clothing,18461.02,2025-03-19
3376,Cricket Bat,Sports,32262.28,2024-12-21
3377,Office Chair,Furniture,55150.67,2025-01-22
3378,Football,Sports,59567.17,2026-01-25
3379,Football,Sports,50918.24,2025-01-10
3380,T-Shirt,Clothing,92612.51,2025-01-29
3381,Football,Sports,71392.81,2025-12-27
3382,Mouse,Electronics,84551.86,2025-03-28
3383,Cupboard,Furniture,55792.51,2025-01-17
3384,Programming Book,Books,76579.42,2026-03-30
3385,Novel,Books,41364.31,2026-05-04
3386,Data Science Book,Books,32285.36,2024-08-11
3387,Sofa,Furniture,92055.69,2024-12-06
3388,Table,Furniture,54277.48,2025-06-02
3389,Refrigerator,Home Appliances,93262.44,2025-08-15
3390,Keyboard,Electronics,86615.02,2024-07-18
3391,Monitor,Electronics,5696.28,2025-01-15
3392,Mobile Phone,Electronics,1844.99,2026-01-30
3393,Washing Machine,Home Appliances,24609.29,2024-08-23
3394,Cricket Bat,Sports,35811.36,2024-11-26
3395,Gym Kit,Sports,91505.73,2024-10-08
3396,Office Chair,Furniture,54913.7,2025-08-24
3397,T-Shirt,Clothing,22308.09,2025-03-03
3398,Mixer,Home Appliances,14438.33,2026-02-26
3399,Jeans,Clothing,17290.53,2024-06-13
3400,Refrigerator,Home Appliances,36148.31,2024-11-06
3401,Dictionary,Books,71610.08,2024-07-29
3402,Football,Sports,2498.9,2024-08-19
3403,Football,Sports,2507.07,2024-11-27
3404,Table,Furniture,90423.97,2024-09-30
3405,Mixer,Home Appliances,98688.41,2024-07-14
3406,Tennis Racket,Sports,53528.05,2025-07-09
3407,Sofa,Furniture,60990.55,2025-01-12
3408,Sofa,Furniture,92032.26,2026-03-21
3409,Gym Kit,Sports,11224.1,2025-02-24
3410,Refrigerator,Home Appliances,71118.03,2025-08-19
3411,Jacket,Clothing,73610.0,2024-06-29
3412,Data Science Book,Books,7129.23,2026-03-14
3413,Dictionary,Books,20700.18,2026-05-26
3414,Cricket Bat,Sports,37273.36,2026-05-14
3415,T-Shirt,Clothing,50708.85,2024-07-19
3416,Cricket Bat,Sports,52451.22,2025-04-28
3417,Office Desk,Furniture,51519.98,2026-03-29
3418,Office Chair,Furniture,93767.73,2024-11-11
3419,Office Desk,Furniture,62309.42,2024-10-07
3420,Cricket Bat,Sports,17661.78,2024-11-24
3421,Gym Kit,Sports,70648.29,2025-01-22
3422,Keyboard,Electronics,96782.68,2026-04-13
3423,Jacket,Clothing,58735.57,2026-01-13
3424,Football,Sports,14866.18,2025-03-07
3425,Mouse,Electronics,10618.31,2026-04-25
3426,Office Desk,Furniture,44875.45,2026-05-06
3427,Dictionary,Books,20093.34,2025-07-14
3428,Data Science Book,Books,60104.55,2024-10-19
3429,Dictionary,Books,74722.08,2026-01-07
3430,T-Shirt,Clothing,97824.87,2025-07-14
3431,Jeans,Clothing,80495.64,2025-03-23
3432,Microwave,Home Appliances,36773.22,2024-06-19
3433,Dictionary,Books,78728.48,2026-05-26
3434,Cricket Bat,Sports,83678.35,2025-11-26
3435,Office Desk,Furniture,89376.75,2025-07-15
3436,Sofa,Furniture,30533.95,2024-12-27
3437,Office Chair,Furniture,51038.31,2025-08-06
3438,Office Desk,Furniture,76480.93,2026-03-26
3439,Jeans,Clothing,48868.49,2024-11-21
3440,Office Chair,Furniture,49008.63,2025-11-14
3441,Washing Machine,Home Appliances,48387.99,2025-04-24
3442,Monitor,Electronics,15470.56,2026-05-20
3443,Monitor,Electronics,39959.24,2026-01-24
3444,T-Shirt,Clothing,22330.2,2024-06-13
3445,Football,Sports,87490.73,2025-07-25
3446,Mixer,Home Appliances,37809.35,2024-09-25
3447,Speaker,Electronics,32735.33,2025-11-29
3448,Data Science Book,Books,18190.79,2024-11-16
3449,T-Shirt,Clothing,96303.56,2024-12-20
3450,Microwave,Home Appliances,18190.62,2025-04-06
3451,Football,Sports,53482.58,2025-04-07
3452,Table,Furniture,50633.89,2025-01-17
3453,Shirt,Clothing,15381.44,2024-07-25
3454,Jeans,Clothing,27003.87,2026-04-02
3455,Jacket,Clothing,84522.66,2025-12-06
3456,Dictionary,Books,10928.82,2024-08-08
3457,Dictionary,Books,88951.49,2026-02-18
3458,Shirt,Clothing,64021.81,2025-09-11
3459,Washing Machine,Home Appliances,51281.8,2025-03-13
3460,Gym Kit,Sports,70804.73,2025-06-23
3461,Tennis Racket,Sports,23009.44,2025-09-09
3462,Office Chair,Furniture,9760.04,2026-02-10
3463,Dictionary,Books,75860.97,2025-09-03
3464,Office Chair,Furniture,43667.11,2025-01-23
3465,Shirt,Clothing,94009.89,2024-06-25
3466,Office Chair,Furniture,71513.24,2025-08-06
3467,Novel,Books,87412.03,2025-06-27
3468,Cricket Bat,Sports,5969.82,2024-12-01
3469,Tennis Racket,Sports,33757.97,2026-03-18
3470,Jacket,Clothing,88214.11,2025-01-13
3471,Laptop,Electronics,55493.09,2025-09-19
3472,Washing Machine,Home Appliances,33252.26,2024-12-16
3473,Dictionary,Books,40681.5,2024-11-14
3474,Refrigerator,Home Appliances,64986.21,2024-10-27
3475,Mouse,Electronics,41804.6,2025-09-27
3476,Jeans,Clothing,1689.79,2025-03-24
3477,Gym Kit,Sports,77033.27,2025-08-14
3478,Novel,Books,65621.76,2025-09-22
3479,Cricket Bat,Sports,91178.78,2024-07-29
3480,Washing Machine,Home Appliances,51181.27,2024-12-14
3481,Shirt,Clothing,51709.1,2025-05-14
3482,Dictionary,Books,71677.5,2025-12-02
3483,Novel,Books,8412.2,2026-02-17
3484,T-Shirt,Clothing,71429.34,2025-06-29
3485,Refrigerator,Home Appliances,19988.6,2024-12-06
3486,Mixer,Home Appliances,61647.29,2025-05-30
3487,Shirt,Clothing,80617.68,2026-05-06
3488,Mouse,Electronics,71987.29,2024-06-24
3489,Football,Sports,16079.67,2024-06-14
3490,Data Science Book,Books,55611.73,2026-03-24
3491,Tennis Racket,Sports,10612.71,2026-03-11
3492,Mixer,Home Appliances,33138.18,2024-08-30
3493,Mixer,Home Appliances,85269.71,2026-04-23
3494,Refrigerator,Home Appliances,60833.39,2025-04-30
3495,Tennis Racket,Sports,85000.92,2025-02-07
3496,Refrigerator,Home Appliances,47604.33,2024-10-25
3497,Football,Sports,34446.89,2025-03-08
3498,Keyboard,Electronics,93419.97,2025-01-23
3499,Sofa,Furniture,90625.6,2024-10-11
3500,Mixer,Home Appliances,27270.29,2025-08-09
3501,Office Desk,Furniture,63139.89,2025-02-10
3502,Programming Book,Books,45887.74,2024-06-20
3503,Sofa,Furniture,99133.99,2025-10-01
3504,Cricket Bat,Sports,56228.75,2025-07-09
3505,Gym Kit,Sports,4945.68,2025-03-18
3506,Mouse,Electronics,66398.99,2026-04-26
3507,Microwave,Home Appliances,35511.41,2025-12-15
3508,Speaker,Electronics,34907.68,2025-07-20
3509,Refrigerator,Home Appliances,6468.77,2025-07-18
3510,Office Chair,Furniture,69896.02,2025-02-24
3511,Refrigerator,Home Appliances,76731.37,2026-02-16
3512,Jacket,Clothing,1253.07,2024-12-14
3513,Gym Kit,Sports,38454.17,2025-01-07
3514,Tennis Racket,Sports,55927.96,2024-06-13
3515,Mixer,Home Appliances,96474.06,2025-08-16
3516,Football,Sports,86035.18,2025-03-07
3517,Mobile Phone,Electronics,46767.18,2025-07-26
3518,T-Shirt,Clothing,44298.34,2025-05-21
3519,Jacket,Clothing,67347.62,2024-08-14
3520,Monitor,Electronics,91088.17,2024-12-10
3521,Cupboard,Furniture,84299.35,2026-03-20
3522,Sofa,Furniture,18662.58,2025-11-22
3523,Gym Kit,Sports,61551.11,2026-03-06
3524,Tablet,Electronics,16060.17,2025-05-14
3525,Sofa,Furniture,28442.74,2025-06-25
3526,Keyboard,Electronics,55672.53,2025-04-13
3527,Monitor,Electronics,21381.59,2024-11-27
3528,Cricket Bat,Sports,27380.55,2025-08-23
3529,Microwave,Home Appliances,58073.29,2025-03-22
3530,Sofa,Furniture,60854.51,2025-01-26
3531,T-Shirt,Clothing,62976.37,2026-01-07
3532,Table,Furniture,9113.22,2025-10-21
3533,Sofa,Furniture,34008.43,2025-09-12
3534,Data Science Book,Books,41495.87,2025-08-26
3535,Speaker,Electronics,85780.07,2025-10-27
3536,Mobile Phone,Electronics,13804.07,2026-04-23
3537,Football,Sports,7386.63,2025-12-05
3538,Table,Furniture,66326.45,2024-06-29
3539,Office Desk,Furniture,23769.28,2026-05-22
3540,Office Desk,Furniture,38200.76,2024-12-01
3541,T-Shirt,Clothing,41502.99,2024-08-17
3542,Shirt,Clothing,25969.83,2025-05-03
3543,Gym Kit,Sports,90139.66,2026-02-05
3544,Office Desk,Furniture,90758.58,2026-04-18
3545,Novel,Books,62890.24,2024-08-15
3546,Cupboard,Furniture,3408.24,2025-02-20
3547,Football,Sports,40795.45,2025-05-18
3548,Shirt,Clothing,38236.98,2025-07-23
3549,Laptop,Electronics,99554.74,2025-06-02
3550,Gym Kit,Sports,84542.36,2025-09-16
3551,Cupboard,Furniture,5971.96,2026-04-21
3552,Mixer,Home Appliances,74950.19,2025-02-17
3553,Data Science Book,Books,95517.53,2025-01-01
3554,Jeans,Clothing,28866.53,2025-08-23
3555,Dictionary,Books,56862.78,2025-03-24
3556,Mixer,Home Appliances,75530.01,2025-02-23
3557,Dictionary,Books,94776.79,2025-02-22
3558,Office Chair,Furniture,99954.98,2025-11-14
3559,Cupboard,Furniture,53687.25,2024-08-29
3560,Shirt,Clothing,5883.52,2024-12-25
3561,Mixer,Home Appliances,67446.68,2026-01-02
3562,Jeans,Clothing,99245.62,2024-07-30
3563,Refrigerator,Home Appliances,47790.83,2024-07-06
3564,Tennis Racket,Sports,66438.29,2025-09-28
3565,Speaker,Electronics,67180.39,2024-08-13
3566,Mouse,Electronics,94618.36,2025-10-04
3567,Office Chair,Furniture,87290.37,2024-11-11
3568,Data Science Book,Books,94507.98,2025-04-01
3569,Tablet,Electronics,48960.88,2025-02-08
3570,Washing Machine,Home Appliances,93054.25,2024-07-09
3571,Jeans,Clothing,49281.71,2024-12-26
3572,Jeans,Clothing,68083.65,2025-02-02
3573,Refrigerator,Home Appliances,80571.3,2024-11-17
3574,Speaker,Electronics,78996.04,2024-10-13
3575,Office Desk,Furniture,37378.29,2025-10-12
3576,Office Chair,Furniture,64397.08,2024-09-29
3577,Programming Book,Books,42959.15,2024-08-30
3578,Mixer,Home Appliances,39670.65,2025-09-28
3579,Dictionary,Books,72034.79,2025-05-14
3580,Mixer,Home Appliances,69759.57,2025-02-24
3581,Refrigerator,Home Appliances,81399.81,2025-12-06
3582,Office Chair,Furniture,83496.84,2025-12-28
3583,Mouse,Electronics,86472.9,2025-11-21
3584,Speaker,Electronics,15149.0,2024-09-26
3585,Tennis Racket,Sports,9452.77,2025-08-24
3586,Dictionary,Books,58591.83,2025-11-24
3587,Cricket Bat,Sports,58327.38,2024-09-22
3588,Programming Book,Books,57778.31,2026-03-31
3589,Microwave,Home Appliances,9997.82,2025-01-23
3590,T-Shirt,Clothing,78309.78,2025-12-29
3591,Tablet,Electronics,37088.81,2024-10-08
3592,Football,Sports,95330.72,2025-10-08
3593,Laptop,Electronics,6644.64,2025-04-30
3594,Washing Machine,Home Appliances,29081.05,2026-05-16
3595,Data Science Book,Books,33995.75,2026-02-05
3596,Tennis Racket,Sports,47698.82,2025-08-12
3597,Data Science Book,Books,610.12,2026-05-05
3598,Cricket Bat,Sports,59023.36,2024-07-12
3599,Data Science Book,Books,91009.13,2025-04-26
3600,Washing Machine,Home Appliances,30943.11,2026-05-12
3601,Shirt,Clothing,8100.14,2025-02-24
3602,Novel,Books,34117.4,2024-10-20
3603,Jeans,Clothing,91826.75,2026-04-13
3604,Tennis Racket,Sports,58308.11,2025-10-18
3605,Shirt,Clothing,51684.89,2025-12-14
3606,Jeans,Clothing,70240.93,2026-05-21
3607,T-Shirt,Clothing,94609.74,2025-03-15
3608,Football,Sports,38649.63,2026-01-19
3609,Refrigerator,Home Appliances,30399.75,2025-07-29
3610,Gym Kit,Sports,97828.96,2024-12-26
3611,Shirt,Clothing,74055.32,2025-02-11
3612,Keyboard,Electronics,3769.04,2025-07-11
3613,Programming Book,Books,30036.88,2025-08-04
3614,Mouse,Electronics,21636.16,2024-09-04
